"astro-ph/9512053","Ramesh Narayan","Ramesh Narayan","Advection-Dominated Accretion Flows: Optically Thin Solutions","14 pages, compressed uuencoded postscript. Invited review talk at the
  conference on Basic Physics of Accretion Disks, Kyoto, 22-27 October, 1995.
  To appear in Proceedings, eds. S. Kato, S. Inagaki, J. Fukue, S. Mineshige,
  Gordon & Breach Science Publishers",,,,"astro-ph",,"  General properties of advection-dominated accretion flows are discussed.
Special emphasis is given to the optically thin branch of solutions, which has
very high ion and electron temperatures and is thermally stable. This solution
branch has been applied to a number of low-luminosity accreting black holes.
The models have resolved some puzzles and have provided a straightforward
explanation of the observed spectra. The success of the models confirms that
the central objects in these low-luminosity sources are black holes. There is
some indication that advection-dominated models may be relevant also for higher
luminosity systems. The properties of the Low state of accreting black holes,
the transition from the Low state to the High state, and the similarity of hard
X-ray/gamma-ray spectra of black hole X-ray binaries and active galactic
nuclei, are explained.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 1995 18:47:36 GMT""}]","2007-05-23"
"astro-ph/9512054","Juan I. Collar","J.I.Collar (G.P.S., Univ. Paris 7)","Clumpy Cold Dark Matter and Biological Extinctions","Compressed PostScript (filename.ps.Z), 8 pages, including 2 figures","Phys.Lett. B368 (1996) 266-269","10.1016/0370-2693(95)01469-1","JICUSC-95-10","astro-ph",,"  Cosmological models with cosmic string and texture seeded universes predict a
present abundance of very dense clumps of Cold Dark Matter particles. Their
crossing through the solar system would induce a non-negligible amount of
radiation damage to all living tissue; the severity of such an episode is
assessed. The estimated frequency of these crossings agrees with the apparent
periodicity of the paleontological record of biological extinctions. (Phys.
Lett. B, in press)
","[{""version"":""v1"",""created"":""Sun, 10 Dec 1995 14:47:42 GMT""}]","2009-10-28"
"astro-ph/9512055","Enzo Branchini","Enzo Branchini, Manolis Plionis and Dennis W. Sciama","Reconstructing Positions \& Peculiar Velocities of Galaxy Clusters
  within 25000 km/sec: The Bulk Velocity","8 pages, uuencoded compressed tarred postscript file uncluding text
  and 3 figures. Accepted in ApJ Letters",,"10.1086/309993",,"astro-ph",,"  Using a dynamical 3-D reconstruction procedure we estimate the peculiar
velocities of $R\ge0$ Abell/ACO galaxy clusters from their measured redshift
within 25000 km/sec. The reconstruction algorithm relies on the linear
gravitational instability hypothesis, assumes linear biasing and requires an
input value of the cluster $\beta$-parameter ($\beta_c \equiv
\Omega_{\circ}^{0.6}/b_c$), which we estimated in Branchini \& Plionis (1995)
to be $\beta_c\simeq 0.21$. The resulting cluster velocity field is dominated
by a large scale streaming motion along the Perseus Pisces--Great Attractor
base-line directed towards the Shapley concentration, in qualitative agreement
with the galaxy velocity field on smaller scales. Fitting the predicted cluster
peculiar velocities to a dipole term, in the local group frame and within a
distance of $\sim 18000$ km/sec, we recover extremely well both the local group
velocity and direction, in disagreement with the Lauer \& Postman (1994)
observation. However, we find a $\sim 6\%$ probability that their observed
velocity field could be a realization of our corresponding one, if the latter
is convolved with their large distance dependent errors. Our predicted cluster
bulk velocity amplitude agrees well with that deduced by the POTENT and the da
Costa et al. (1995) analyses of observed galaxy motions at $\sim 5000 - 6000$
km/sec; it decreases thereafter while at the Lauer \& Postman limiting depth
($\sim 15000$ km/sec) its amplitude is $\sim 150$ km/sec, in comfortable
agreement with most cosmological models.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 1995 15:38:58 GMT""}]","2009-10-28"
"cond-mat/9512065","Yamanaka Masanori","Masanori Yamanaka, Shinsuke Honjo, Yasuhiro Hatsugai, and Mahito
  Kohmoto","Exact ground-state correlation functions of the one-dimensional strongly
  correlated electron models with the resonating-valence-bond ground state","59 pages, REVTeX 3.0, Figures are available on request","J. Statistical Physics 84, 1133 (1996)","10.1007/BF02174131","ISSP Technical Report No.3027","cond-mat",,"  We investigate the one-dimensional strongly correlated electron models which
have the resonating-valence-bond state as the exact ground state. The
correlation functions are evaluated exactly using the transfer matrix method
for the geometric representations of the valence-bond states. In this method,
we only treat matrices with small dimensions. This enables us to give
analytical results. It is shown that the correlation functions decay
exponentially with distance. The result suggests that there is a finite
excitation gap, and that the ground state is insulating. Since the
corresponding non-interacting systems may be insulating or metallic, we can say
that the gap originates from strong correlation. The persistent currents of the
present models are also investigated and found to be exactly vanishing.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 1995 21:11:12 GMT""}]","2009-10-28"
"cond-mat/9512066","Erik S. Sorensen","Erik Sorensen (IU Bloomington) and Eric Roddick (OSU)","First Order Superconductor to Insulator Transition: Evidence for a
  Supersolid Phase","4 pages including 3 figures in eps format. Uses Revtex3.0 and
  epsf.sty",,"10.1103/PhysRevB.53.R8867","IUCM95-039","cond-mat",,"  The superconductor to insulator transition in the presence of long-range
Coulomb interactions is studied using Monte Carlo techniques. At integer
filling the transition is second order. At half filling we find evidence of a
first order transition to a state with non-zero $S_{\pi,\pi}$. No intervening
supersolid phase is observed. Off half-filling two separate transitions are
found. The transition from the superconducting to a supersolid phase is second
order followed by another second order transition between the supersolid and an
insulating phase.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 1995 20:53:36 GMT""}]","2009-10-28"
"cond-mat/9512067","Barbara Sanborn","B.A. Sanborn","Total dielectric function approach to the electron Boltzmann equation
  for scattering from a two-dimensional coupled mode system","7 pages, RevTeX3.0, 2 figures",,,,"cond-mat",,"  The nonequilibrium total dielectric function lends itself to a simple and
general method for calculating the inelastic collision term in the electron
Boltzmann equation for scattering from a coupled mode system. Useful
applications include scattering from plasmon-polar phonon hybrid modes in
modulation doped semiconductor structures. This paper presents numerical
methods for including inelastic scattering at momentum-dependent hybrid phonon
frequencies in the low-field Boltzmann equation for two-dimensional electrons
coupled to bulk phonons. Results for mobility in GaAs show that the influence
of mode coupling and dynamical screening on electron scattering from polar
optical phonons is stronger for two-dimensional electrons than was previously
found for the three dimensional case.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 1995 05:04:13 GMT""}]","2007-05-23"
"gr-qc/9512019","Mihail Tentyukov","M.N.Tentyukov (Joint Institute for Nuclear Research,Dubna)","Spherically symmetric solutions of gravitation equations on the
  background with spatial sections of constant curvature","16 pages, LaTeX file, no macros required, 11 figures in separate
  Postscript file",,,,"gr-qc",,"  We investigate the vacuum and charged spherically symmetric static solutions
of the Einstein equations on cosmological background. The background metric is
not flat, but curved, with constant - curvature spatial sections. Both vacuum
and charged cases contain two branches. The first branches transform into the
Schwarzschild and Reissner-Nordstr\""om solutions if the background metric goes
to the Minkovski one. The second branches describe wormholes and have no
Einstein limit.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 1995 20:51:55 GMT""}]","2007-05-23"
"gr-qc/9512020","Seth Major","Seth Major, Lee Smolin","Quantum deformation of quantum gravity","12 pages, many figures","Nucl.Phys.B473:267-290,1996","10.1016/0550-3213(96)00259-3","CGPG-95/12-3","gr-qc",,"  We describe a deformation of the observable algebra of quantum gravity in
which the loop algebra is extended to framed loops. This allows an alternative
nonperturbative quantization which is suitable for describing a phase of
quantum gravity characterized by states which are normalizable in the measure
of Chern-Simons theory. The deformation parameter, q, depends on the
cosmological constant. The Mandelstam identities are extended to a set of
relations which are governed by the Kauffman bracket so that the spin network
basis is deformed to a basis of SU(2)q spin networks. Corrections to the
actions of operators in non-perturbative quantum gravity may be readily
computed using recoupling theory; the example of the area observable is treated
here. Finally, eigenstates of the q-deformed Wilson loops are constructed,
which may make possible the construction of a q-deformed connection
representation through an inverse transform.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 1995 21:01:53 GMT""}]","2009-09-25"
"hep-ph/9512264","Gregory D. Mahlon","Gregory Mahlon (U. Mich.) and Stephen Parke (FNAL)","Angular Correlations in Top Quark Pair Production and Decay at Hadron
  Colliders","34 pages, revtex, including 12 uuencoded postscript figures","Phys.Rev.D53:4886-4896,1996","10.1103/PhysRevD.53.4886","Fermilab-Pub-95/362-T; UM-TH-95-26","hep-ph hep-ex",,"  We show how to observe sizable angular correlations between the decay
products of the top quark and those of the anti-top quark in top quark pair
production and decay at hadron colliders. These correlations result from the
large asymmetry in the rate for producing like-spin versus unlike-spin top
quark pairs provided the appropriate spin axes are used. The effects of new
physics at production or decay on these correlations are briefly discussed.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 1995 02:02:23 GMT""}]","2014-11-17"
"hep-ph/9512265","Laurence Yaffe","Laurence G. Yaffe (Univ. of Washington)","The Electroweak Phase Transition: A Status Report","14 pages, requires crckapb style file (included), 4 postscript
  figures included using epsf.sty",,,,"hep-ph",,"  A talk presented at ""String Gravity and Physics at the Planck Energy Scale"",
Erice, September 1995, summarizing the current understanding of the electroweak
phase transition.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 1995 02:20:10 GMT""}]","2007-05-23"
