"astro-ph/9503049","Umit Kiziloglu","M. A. Alpar, O. H. Guseinov, U. Kiziloglu, H. Ogelman","A search for X-rays from five pulsars: PSR's 0740-28, 1737-30, 1822-09,
  1915+13 and 1916+14","uuencoded compressed postscript, 4 pages including figures, to be
  published by A&A",,,,"astro-ph",,"  We report observations of PSR's 0740-28, 1737-30, 1822-09, 1915+13 and
1916+14 with ROSAT. In the 0.1-2.1 keV range upper limits to luminosity are
derived for power law and blackbody spectra, using a range of $N_{H}$
estimates. The upper limit to the blackbody luminosity from PSR1822-09 turns
out to be consistent with standard cooling curves. For the other pulsars the
upper limits are not restrictive as they are much larger than the luminosities
predicted by the models.
","[{""version"":""v1"",""created"":""Sat, 11 Mar 1995 19:29:00 GMT""}]","2007-05-23"
"cond-mat/9503061","David Vanderbilt","Kwok-On Ng and David Vanderbilt (Department of Physics and Astronomy,
  Rutgers University)","Stability of periodic domain structures in a two-dimensional dipolar
  model","Revtex (preprint style, 19 pages) + 4 postscript figures. A version
  in two-column article style with embedded figures is available at
  http://electron.rutgers.edu/~dhv/preprints/index.html#ng_dom",,"10.1103/PhysRevB.52.2177",,"cond-mat",,"  We investigate the energetic ground states of a model two-phase system with
1/r^3 dipolar interactions in two dimensions. The model exhibits spontaneous
formation of two kinds of periodic domain structure. A striped domain structure
is stable near half filling, but as the area fraction is changed, a transition
to a hexagonal lattice of almost-circular droplets occurs. The stability of the
equilibrium striped domain structure against distortions of the boundary is
demonstrated, and the importance of hexagonal distortions of the droplets is
quantified. The relevance of the theory for physical surface systems with
elastic, electrostatic, or magnetostatic 1/r^3 interactions is discussed.
","[{""version"":""v1"",""created"":""Sat, 11 Mar 1995 23:05:34 GMT""}]","2009-10-28"
"cond-mat/9503062","Vladimir Privman","Joan Adler, Vladimir Privman","Series Analysis of Tricritical Behavior: Mean-Field Model and Slicewise
  Pade Approximants","22 pages in plain TeX; 7 PostScript figs available by e-mail","J. Phys. A 28, 2445-2456 (1995)","10.1088/0305-4470/28/9/008",,"cond-mat",,"  A mean-field model is proposed as a test case for tricritical series analyses
methods. Derivation of the 50th order series for the magnetization is reported.
As the first application this series is analyzed by the traditional slicewise
Pade approximant method popular in earlier studies of tricriticality.
","[{""version"":""v1"",""created"":""Sun, 12 Mar 1995 13:47:07 GMT""}]","2010-10-12"
"gr-qc/9503020","Robert C. Myers","Ted Jacobson, Gungwon Kang and Robert C. Myers","Increase of Black Hole Entropy in Higher Curvature Gravity","20 pages, LaTeX","Phys.Rev.D52:3518-3528,1995","10.1103/PhysRevD.52.3518","McGill/94--45; UMDGR--95--047","gr-qc hep-th",,"  We examine the Zeroth Law and the Second Law of black hole thermodynamics
within the context of effective gravitational actions including higher
curvature interactions. We show that entropy can never decrease for
quasi-stationary processes in which a black hole accretes positive energy
matter, independent of the details of the gravitational action. Within a class
of higher curvature theories where the Lagrangian consists of a polynomial in
the Ricci scalar, we use a conformally equivalent theory to establish that
stationary black hole solutions with a Killing horizon satisfy the Zeroth Law,
and that the Second Law holds in general for any dynamical process. We also
introduce a new method for establishing the Second Law based on a
generalization of the area theorem, which may prove useful for a wider class of
Lagrangians. Finally, we show how one can infer the form of the black hole
entropy, at least for the Ricci polynomial theories, by integrating the changes
of mass and angular momentum in a quasistationary accretion process.
","[{""version"":""v1"",""created"":""Sat, 11 Mar 1995 22:43:33 GMT""}]","2014-11-17"
"hep-lat/9503013","Rajamani Narayanan","Rajamani Narayanan, Herbert Neuberger and Pavlos Vranas","A simulation of the Schwinger model in the overlap formalism","Plain TeX file, 9 pages.","Phys.Lett. B353 (1995) 507-512","10.1016/0370-2693(95)00558-3","IASSNS--HEP--95/19, RU--95--16, CU--TP--680","hep-lat hep-th",,"  In the continuum, the single flavor massless Schwinger model has an exact
global axial $U(1)$ symmetry in the sector of perturbative gauge fields. This
symmetry is explicitly broken by gauge fields with nonzero topological charge
inducing a nonzero expectation value for the bilinear $\bar\psi\psi$. We show
that a lattice formulation of this model, using the overlap formalism to treat
the massless fermions, explicitly exhibits this phenomenon. A Monte Carlo
simulation of the complete system yields the correct value of the fermion
condensate and shows unambiguously that it originates from the sector of
topological charge equal to unity.
","[{""version"":""v1"",""created"":""Sun, 12 Mar 1995 15:48:43 GMT""}]","2016-09-01"
"hep-ph/9503300",,"M.I.Krivoruchenko (ITEP-Moscow)","SUPPRESSION OF THE NEUTRON-ANTINEUTRON OSCILLATION IN NUCLEI","one reference added, results of Ref.14 commented","Phys.Atom.Nucl. 59 (1996) 1972-1978; Yad.Fiz. 59N11 (1996)
  2046-2053",,"ITEP-37-95","hep-ph nucl-th",,"  The problem of nuclear decays occurring due to the neutron-antineutron
oscillation is analyzed in the optical potentil model and within the
field-theoretic S-matrix approach. The result of the optical potential model is
rederived within the field theoretic S-matrix approach. The neutron-
antineutron oscillation in nuclei is suppressed drastically. We discuss an
example for the spin precession of an atom in which analogous suppression takes
place due to transparent physical reasons.
","[{""version"":""v1"",""created"":""Sat, 11 Mar 1995 16:08:24 GMT""},{""version"":""v2"",""created"":""Sat, 11 Mar 1995 22:14:46 GMT""},{""version"":""v3"",""created"":""Mon, 27 Mar 1995 19:43:02 GMT""},{""version"":""v4"",""created"":""Wed, 31 May 1995 17:12:12 GMT""}]","2008-02-03"
"hep-ph/9503301",,"Howard Baer","THE SEARCH FOR SUPERSYMMETRY","8 page Latex file, with 2 uuencoded figures attached; talk presented
  at Beyond the Standard Model 4 meeting, Granlibakken, CA, December 1994.",,,"FSU-HEP-950311","hep-ph",,"  The minimal supergravity model (SUGRA), with gauge coupling unification and
radiative electroweak symmetry breaking, is a well-motivated paradigm for
physics Beyond the Standard Model. In this talk, I review the capabilities of
various present and future collider experiments to make definitive tests of the
SUGRA model, including LEP and LEP II, the Tevatron and its upgrades, and
finally the CERN LHC project.
","[{""version"":""v1"",""created"":""Sat, 11 Mar 1995 21:30:29 GMT""}]","2016-09-01"
"hep-ph/9503302","Xerxes Tata","Xerxes Tata","Recent Developments in supersymmetry Search Strategies","Talk presented at the 11th Dep't of Atomic Energy Symposium,
  Visvabharati University, Santiniketan, India. 19 pages. World_sci.sty
  attached after Latex file; Figures may be obtained by regular mail or fax
  from the Author.",,,"UH-511-820-95","hep-ph",,"  After a quick review of the framework for phenomenological analyses of
supersymmetry, we summarize current limits on supersymmetric particle masses
and discuss strategies for their searches at the Fermilab Tevatron and the LHC.
We also discuss the sense in which such searches as well as those that may be
carried out at LEP complement one another. Finally, we touch upon the prospects
for more ambitious measurements such as those of sparticle masses and
couplings. Such measurements could (a) help pin down model parameters, (b)
perhaps, serve to test our ideas of physics at very high energy, and (c)
provide the most direct test of supersymmetry.
","[{""version"":""v1"",""created"":""Sat, 11 Mar 1995 22:10:53 GMT""}]","2016-09-01"
"hep-ph/9503303","Thomas","Michael Dine, Lisa Randall, Scott Thomas","Supersymmetry Breaking in the Early Universe","11 pages, requires phyzzx","Phys.Rev.Lett.75:398-401,1995","10.1103/PhysRevLett.75.398","SCIPP 95-13, MIT-CTP-2421, SLAC-PUB-95-6776","hep-ph astro-ph hep-th",,"  Supersymmetry breaking in the early universe induces scalar soft potentials
with curvature of order the Hubble constant. This has a dramatic effect on the
coherent production of scalar fields along flat directions. For the moduli
problem it generically gives a concrete realization of the problem by
determining the field value subsequent to inflation. However it might suggest a
solution if the minimum of the induced potential coincides with the true
minimum. The induced Hubble scale mass also has important implications for the
Affleck-Dine mechanism of baryogenesis. This mechanism requires large squark or
slepton expectation values to develop along flat directions in the early
universe. This is generally not the case if the induced mass squared is
positive, but does occur if it is negative. The resulting baryon to entropy
ratio depends mainly on the dimension of the nonrenormalizable operator in the
superpotential which stabilizes the flat direction, and the reheat temperature
after inflation. Unlike the original scenario, it is possible to obtain an
acceptable baryon asymmetry without subsequent entropy releases.
","[{""version"":""v1"",""created"":""Sun, 12 Mar 1995 04:57:44 GMT""},{""version"":""v2"",""created"":""Mon, 13 Mar 1995 01:41:28 GMT""}]","2016-09-01"
"hep-ph/9503304","Marcello Lissia","Suzhou Huang and Marcello Lissia","DIMENSIONAL REDUCTION AT HIGH TEMPERATURE FOR FERMIONS","8 pages, RevTeX 3.0, no figures. To appear in Physics Letters B. Full
  postscript version available via anonymous ftp (192.84.132.4) at
  ftp://risc0.ca.infn.it/pub/private/lissia/infnca-th-94-23.ps","Phys.Lett.B349:484-490,1995","10.1016/0370-2693(95)00296-W","MIT-CTP#2359 and INFNCA-TH-94-23","hep-ph hep-lat nucl-th",,"  The concept of dimensional reduction in the high temperature regime is
generalized to static Green's functions of composite operators that contain
fermionic fields. The recognition of a natural kinematic region where the
lowest Matsubara modes are close to their mass-shell, and the ultraviolet
behavior of the running coupling constant of the original theory are crucial
for providing the necessary scale hierarchy. The general strategy is
illustrated in the asymptotically-free Gross-Neveu model in 1+1 dimensions,
where we verify that dimensional reduction occurs to the leading order in
$g^2(T)$. We also find, in the same model, that the scale parameter
characterizing the dependence on temperature of the coupling constant in the
reduced theory, $\Lambda_T$, is considerably smaller than
$\Lambda_{\bar{\text{MS}}}$. Implications of our results for QCD are also
discussed.
","[{""version"":""v1"",""created"":""Sun, 12 Mar 1995 04:51:26 GMT""}]","2010-11-01"
