"alg-geom/9503012","P. G. J. Nijsse","Pieter Nijsse","The irreducibility of the moduli space of stable vector bundles of rank
  2 on a quintic in $\pp^3$","AMSTeX, 12 pages",,,"Leiden University preprint W95-02","alg-geom math.AG",,"  In this paper I consider a quintic surface in $\pp^3$, general in the sense
of Noether-Lefschetz theory. The vector bundles of rank 2 on this surface which
are $\mu$-stable with respect to the hyperplane section and have $c_1 = K$, the
canonical class of the surface and fixed $c_2$, are parametrized by a moduli
space. This space is known to be irreducible for large $c_2$ (work of K.G.
O'Grady). I give an explicit bound, namely $c_2 \geq 16$.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 1995 10:56:51 GMT""}]","2008-02-03"
"alg-geom/9503013","Claus Hertling","G.-M. Greuel, C. Hertling, and G. Pfister","Moduli spaces of semiquasihomogeneous singularities with fixed principal
  part","31 pages. AMSLaTeX",,,,"alg-geom math.AG",,"  We construct coarse moduli spaces of semiquasihomogeneous hypersurface
singularities with respect to right equivalence and contact equivalence. We
have to fix the principal part of the semiquasihomogeneous singularities. For
the moduli spaces with respect to contact equivalence we also fix the Hilbert
function of the Tjurina algebra induced by the weights.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 1995 12:58:16 GMT""}]","2008-02-03"
"alg-geom/9503014","Christian Gantz","Christian Gantz and Brian Steer","Stable Parabolic Bundles over Elliptic Surfaces and over Orbifold
  Riemann Surfaces","12 pages, LaTeX",,,,"alg-geom math.AG",,"  For an elliptic surface $q:Y \to \Sigma$, with prescribed singular fibres,
Stefan Bauer proved directly via algebraic geometry that the stable bundles
over $Y$, whose chern classes are pull backs from $\Sigma$, correspond to the
stable (V-)bundles over $\Sigma$.
  We show, via a short proof in differential geometry, a generalisation to
stable parabolic bundles. This uses extensions of Donaldson's deep result,
giving the existence of Hermitian-Yang-Mills (or anti-self-dual) connections on
stable parabolic bundles. In our cases these connections are flat and hence,
correspond to representations of certain fundamental groups, which in turn are
isomorphic, by Ue's work.
  To generalize Bauer's equivalence of the corresponding moduli spaces of
stable bundles, we combine his arguments with Kronheimer & Mrowka's
construction of the moduli spaces of stable parabolic bundles. Finally, we
consider the pulling back of smooth parabolic bundles via $q$.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 1995 15:21:07 GMT""}]","2008-02-03"
"astro-ph/9503082","Martin Pohl","M. Pohl, W. Reich, T. P. Krichbaum, K. Standke, S. Britzen, H. P.
  Reuter, P. Reich, R. Schlickeiser, R. L. Fiedler, E. B. Waltman, F. D. Ghigo,
  K. J. Johnston","Radio observations of the gamma-ray quasar 0528+134: Superluminal motion
  and an extreme scattering event","16 pages, compressed and uuencoded postscript-file",,,"MPE Preprint 314","astro-ph",,"  We report on multifrequency radio observations made with the Effelsberg 100-m
telescope, the IRAM 30-m telescope and the Green Bank Interferometer between
1992 and 1994 of the $\gamma$-ray quasar 0528+134. We present a new VLBI based
map of 0518+134 at 22 GHz with sub-mas angular resolution observed in November
1992, which shows a one-sided core jet structure of $\sim$ 5 mas length. One
component, seen also previously at 8.4 GHz & 22 GHz, shows apparent
superluminal motion with $\beta_{app}$=4.4$\pm$1.7. In summer 1993 we observed
a major outburst at all frequencies higher than a few GHz, which peaked a few
months after a strong outburst in high energy $\gamma$-rays and showed the
canonical time evolution of a cooling and/or expanding electron distribution.
Our data indicate that the outburst in the EGRET range originated very close to
the central object of the AGN and that a remnant of this outburst moved further
outward in the jet until it became optically thin at radio frequencies after a
few months. During the flare in July 1993 we observed with the Effelsberg 100-m
telescope an unusually strong decrease of the flux density by about 50% at 4.75
GHz and 10.55 GHz and slightly less at 2.695 GHz. This behaviour is also seen
in the monitoring data at 2.25 GHz and 8.3 GHz taken with the Green Bank
Interferometer (NRL-GBI). An extreme scattering event by a small dense plasma
cloud in the line of sight is able to match the observed time lag in the
lightcurves if we take into account the mas-structure of the source and
different spectra of the components on the basis of their brightness in the
VLBI maps.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 1995 09:56:37 GMT""}]","2007-05-23"
"cmp-lg/9503023","Lyon","Caroline Lyon and Bob Dickerson (University of Hertfordshire)","A fast partial parse of natural language sentences using a connectionist
  method","8 pages, 3 Postscript figures, uses eaclap.sty it needs LaTeX2e and
  uses begin{filecontents*} to write out the 3 PostScript figures.",,,,"cmp-lg cs.CL",,"  The pattern matching capabilities of neural networks can be used to locate
syntactic constituents of natural language. This paper describes a fully
automated hybrid system, using neural nets operating within a grammatic
framework. It addresses the representation of language for connectionist
processing, and describes methods of constraining the problem size. The
function of the network is briefly explained, and results are given.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 1995 11:29:41 GMT""}]","2008-02-03"
"cond-mat/9503120","Dietmar Weinmann","D. Weinmann, A. Mueller-Groeling, J.-L. Pichard and K. Frahm","$h/2e$--Oscillations for Correlated Electron Pairs in Disordered
  Mesoscopic Rings","4 pages, uuencoded PostScript, containing 5 figures.","Phys. Rev. Lett. 75 1995 1598","10.1103/PhysRevLett.75.1598",,"cond-mat",,"  The full spectrum of two interacting electrons in a disordered mesoscopic
one--dimensional ring threaded by a magnetic flux is calculated numerically.
For ring sizes far exceeding the one--particle localization length $L_1$ we
find several $h/2e$--periodic states whose eigenfunctions exhibit a pairing
effect. This represents the first direct observation of interaction--assisted
coherent pair propagation, the pair being delocalized on the scale of the whole
ring.
","[{""version"":""v1"",""created"":""Tue, 21 Mar 1995 16:42:57 GMT""}]","2009-10-28"
"cond-mat/9503121","Yue Yu","Yue Yu, Yanmin Li, Nick d'Ambrumenil","Scaling Law for a Magnetic Impurity Model with Two-Body Hybridization","14 pages, latex, 1 figure included.",,"10.1103/PhysRevB.51.16417",,"cond-mat",,"  We consider a magnetic impurity coupled to the hybridizing and screening
channels of a conduction band. The model is solved in the framework of poor
man's scaling and Cardy's generalized theories. We point out that it is
important to include a two-body hybridization if the scaling theory is to be
valid for the band width larger than $U$. We map out the boundary of the
Fermi-non-Fermi liquid phase transition as a function of the model parameters.
","[{""version"":""v1"",""created"":""Tue, 21 Mar 1995 22:03:11 GMT""}]","2009-10-28"
"cond-mat/9503122","Jan De Boer","Jan de Boer and Andreas Schadschneider","Exact ground states of generalized Hubbard models","Revtex, 8 pages",,"10.1103/PhysRevLett.75.4298","ITP-SB-95-06","cond-mat",,"  We present a simple method for the construction of exact ground states of
generalized Hubbard models in arbitrary dimensions. This method is used to
derive rigorous criteria for the stability of various ground state types, like
the $\eta$-pairing state, or N\'eel and ferromagnetic states. Although the
approach presented here is much simpler than the ones commonly used, it yields
better bounds for the region of stability.
","[{""version"":""v1"",""created"":""Tue, 21 Mar 1995 22:57:26 GMT""}]","2009-10-28"
"cond-mat/9503123","Angel Sanchez","F. Dominguez-Adame, A. Sanchez and Yu. S. Kivshar","Soliton pinning by long-range order in aperiodic systems","4 pages, REVTeX 3.0 + epsf, 3 figures in accompanying PostScript file
  (Submitted to Phys Rev E Rapid Comm)",,"10.1103/PhysRevE.52.R2183","MA/UC3M/4/95","cond-mat nlin.PS patt-sol",,"  We investigate propagation of a kink soliton along inhomogeneous chains with
two different constituents, arranged either periodically, aperiodically, or
randomly. For the discrete sine-Gordon equation and the Fibonacci and
Thue-Morse chains taken as examples, we have found that the phenomenology of
aperiodic systems is very peculiar: On the one hand, they exhibit soliton
pinning as in the random chain, although the depinning forces are clearly
smaller. In addition, solitons are seen to propagate differently in the
aperiodic chains than on periodic chains with large unit cells, given by
approximations to the full aperiodic sequence. We show that most of these
phenomena can be understood by means of simple collective coordinate arguments,
with the exception of long range order effects. In the conclusion we comment on
the interesting implications that our work could bring about in the field of
solitons in molecular (e.g., DNA) chains.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 1995 12:23:54 GMT""}]","2009-10-28"
"funct-an/9503001","Liflyand elijah","Elijah Liflyand (Bar-Ilan University, Israel)","Some Conditions for Existence and Integrability of the Fourier Transform","33 pages, AMSTEX, no figures",,,"BIMACS-9502","funct-an math.FA",,"  The Fourier transform is naturally defined for integrable functrions.
Otherwise, it should be stipulated in which sense the Fourier transform is
understood. We consider some class of radial and, generally saying,
nonintegrable functions. The Fourier transform is calculated as an improper
integral and the limit coincides with the Fourier transform in the
distributional sense. The inverse Fourier formula is proved as well. Given are
some applications of the result obtained.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 1995 09:08:59 GMT""},{""version"":""v2"",""created"":""Sun, 10 Dec 1995 15:15:07 GMT""}]","2008-02-03"
