"alg-geom/9507009","Andreas Steffens","Andreas Steffens","Remarks on Seshadri constants","AMS-TeX 2.1",,,,"alg-geom math.AG",,"  Given a smooth complex projective variety $X$ and an ample line bundle $L$ on
$X$. Fix a point $x\in X$.
  We consider the question, are there conditions which guarantee the maxima of
the Seshadri constant of $L$ at $x$, i.e $\eps(L,x)=\root n \of {L^n}$?
  We give a partial answer for surfaces and find examples where the answer to
our question is negative. If $(X,\Theta)$ is a general principal polarized
abelian surface, then $\eps(\Theta,x)={4/3}<\sqrt{2}=\sqrt{\Theta^2}$ for all
$x\in X$.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 1995 20:06:47 GMT""}]","2008-02-03"
"astro-ph/9507030","Ted Pyne","Ted Pyne, Carl R. Gwinn, Mark Birkinshaw, T. Marshall Eubanks, and
  Demetrios N. Matsakis","Gravitational Radiation and Very Long Baseline Interferometry","31 pages plus 3 separate figures, plain TeX, submitted to ApJ","Astrophys.J. 465 (1996) 566-577","10.1086/177443",,"astro-ph gr-qc",,"  Gravitational waves affect the observed direction of light from distant
sources. At telescopes, this change in direction appears as periodic variations
in the apparent positions of these sources on the sky; that is, as proper
motion. A wave of a given phase, traveling in a given direction, produces a
characteristic pattern of proper motions over the sky. Comparison of observed
proper motions with this pattern serves to test for the presence of
gravitational waves. A stochastic background of waves induces apparent proper
motions with specific statistical properties, and so, may also be sought. In
this paper we consider the effects of a cosmological background of
gravitational radiation on astrometric observations. We derive an equation for
the time delay measured by two antennae observing the same source in an
Einstein-de Sitter spacetime containing gravitational radiation. We also show
how to obtain similar expressions for curved Friedmann-Robertson-Walker
spacetimes.
","[{""version"":""v1"",""created"":""Mon, 10 Jul 1995 13:28:05 GMT""}]","2009-10-28"
"astro-ph/9507031","Galaxy","M. Girardi, D. Fadda, G. Giuricin, F. Mardirossian, M. Mezzetti, and
  A. Biviano","Velocity Dispersions and X-Ray Temperatures of Galaxy Clusters","13 pages, uuencoded gzipped postscript file, fig.1 available upon
  request, to appear in ApJ on 20th December 1995, corrected misprint in table
  5",,"10.1086/176711","SISSA 86/95/A","astro-ph",,"  Using a large and well-controlled sample of clusters of galaxies, we
investigate the relation between cluster velocity dispersions and X-ray
temperatures of intra-cluster gas. In order to obtain a reliable estimate of
the total velocity dispersion of a cluster, independent of the level of
anisotropies in galaxy orbits, we analyze the integrated velocity dispersion
profiles over increasing distances from the cluster centers. Distortions in the
velocity fields, the effect of close clusters, the presence of substructures,
and the presence of a population of (spiral) galaxies not in virial equilibrium
with the cluster potential are taken into account. Using our final sample of 37
clusters, for which a reliable estimate of the velocity dispersion could be
obtained, we derive a relation between the velocity dispersions and the X-ray
temperatures, with a scatter reduced by more than 30 % with respect to previous
works. A chi square fit to the temperature-velocity dispersion relation does
not exclude the hypothesis that the ratio between galaxy and gas energy density
(the so-called spectral beta) is a constant for all clusters. In particular,
the value of beta=1, corresponding to energy equipartition, is acceptable.
","[{""version"":""v1"",""created"":""Mon, 10 Jul 1995 13:46:56 GMT""},{""version"":""v2"",""created"":""Tue, 11 Jul 1995 14:37:58 GMT""}]","2009-10-28"
"cond-mat/9507024","Michael Stone","Ajit Srivastava, Michael Stone","""Classical"" Vortex Nucleation in Superflow Through Small Orifices","Plain TeX, 13 pages. 15 uuencoded .ps figures",,,,"cond-mat",,"  We report on numerical solutions of the Gross-Pitaevskii equation for
two-dimensional flow of a superfluid condensate through a small orifice. Above
a critical velocity of about $30\%$ of the speed of sound, cavitation occurs in
the throat of the orifice. The cavitating bubbles form the cores of singly
quantized vortices which detach from the boundary and are convected downstream.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 1995 18:11:31 GMT""}]","2007-05-23"
"cond-mat/9507025","Marco Picco","Marco Picco","Numerical Results For The 2D Random Bond 3-state Potts Model","9 pages, latex, 3 Postscript figures",,"10.1103/PhysRevB.54.14930","PAR--LPTHE 95/41","cond-mat hep-lat hep-th",,"  We present results of a numerical simulation of the 3-state Potts model with
random bond, in two dimension. In particular, we measure the critical exponent
associated to the magnetization and the specific heat. We also compare these
exponents with recent analytical computations.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 1995 19:49:59 GMT""}]","2009-10-28"
"cond-mat/9507026","Orgad Dror","Dror Orgad and Shimon Levit","Coulomb Drag of Edge Excitations in the Chern-Simons Theory of the
  Fractional Quantum Hall Effect","11 pages, REVTEX, 2 uuencoded postscript figures","Phys. Rev. B 53, 7964 (1996)","10.1103/PhysRevB.53.7964",,"cond-mat",,"  Long range Coulomb interaction between the edges of a Hall bar changes the
nature of the gapless edge excitations. Instead of independent modes
propagating in opposite directions on each edge as expected for a short range
interaction one finds elementary excitations living simultaneously on both
edges, i.e. composed of correlated density waves propagating in the same
direction on opposite edges. We discuss the microscopic features of this
Coulomb drag of excitations in the fractional quantum Hall regime within the
framework of the bosonic Chern-Simons Landau-Ginzburg theory. The dispersion
law of these novel excitations is non linear and depends on the distance
between the edges as well as on the current that flows through the sample. The
latter dependence indicates a possibility of parametric excitation of these
modes. The bulk distributions of the density and currents of the edge
excitations differ significantly for short and long range interactions.
","[{""version"":""v1"",""created"":""Mon, 10 Jul 1995 13:46:34 GMT""}]","2009-10-28"
"dg-ga/9507002","Sergey Finashin","A. Degtyarev and S. Finashin","$Pin$-structures on surfaces and quadratic forms","5 pages, AMS-TeX, no Figures",,,,"dg-ga math.DG",,"  A correspondence between different $Pin$-type structures on a compact surface
and quadratic (linear) forms on its homology is constructed. Addition of
structures is defined and expressed in terms of these quadratic forms.
","[{""version"":""v1"",""created"":""Mon, 10 Jul 1995 13:06:15 GMT""}]","2008-02-03"
"funct-an/9507001","Denis V. Juriev","Denis V. Juriev","Dynamical inverse problem of representation theory and noncommutative
  geometry","AMSTEX 6 pages",,,"RCMPI-95/03","funct-an math.OA math.QA q-alg",,"  Dynamical inverse problem of representation theory, which has its origin in a
classical paper of E.P.Wigner on a determination of commutation relations of
quantum mechanical quantities by the quantum dynamical equations, is
illustrated on the simplest examples.
","[{""version"":""v1"",""created"":""Mon, 10 Jul 1995 06:55:05 GMT""}]","2008-02-03"
"hep-ph/9507268",,"Reginald T. Cahill and Susan M. Gunner","A New Mass Formula for NG Bosons in QCD","Minor correction. Extended text incl. appendix","Mod.Phys.Lett. A10 (1995) 3051","10.1142/S0217732395003185",,"hep-ph nucl-th",,"  An often used mass formula for Nambu-Goldstone (NG) bosons in QCD, such as
the pions, involves the condensate $<\overline{q}q>$, $f_{\pi}$ and the quark
current masses. We argue, within the context of the Global Colour Model to QCD,
that this expression is wrong. Analysis of the interplay between the
Dyson-Schwinger equation for the constituent quark effect and the
Bethe-Salpeter equation for the NG boson results in a new mass formula.
","[{""version"":""v1"",""created"":""Mon, 10 Jul 1995 02:37:12 GMT""},{""version"":""v2"",""created"":""Wed, 30 Aug 1995 06:28:53 GMT""},{""version"":""v3"",""created"":""Fri, 1 Sep 1995 01:23:06 GMT""}]","2009-10-28"
"hep-ph/9507271","Annette Holtkamp","J. Bartels","Nonsinglet Contributions to the Structure Function g1 at Small-x","18 pages, latex, 8 figures in separate file","Z.Phys.C70:273-280,1996",,"DESY 95-124","hep-ph",,"  Nonsinglet contributions to the $g_1(x,Q^2)$ structure function are
calculated in the double-logarithmic approximation of perturbative QCD in the
region $x \ll 1$. Double logarithmic contributions of the type $(\alpha_s \ln
^2 (1/x))^k$ which are not included in the GLAP evolution equations are shown
to give a stronger rise at small-x than the extrapolation of the GLAP
expressions. Further enhancement in the small-x region is due to non-ladder
Feynman graphs which in the DLA of the unpolarized structure functions do not
contribute. Compared to the conventional GLAP method (where neither the whole
kinematical region which gives the double logs nor the non-ladder graphs are
taken into account) our results lead to a growth at small-x which, for HERA
parameters, can be larger by up to factor of 10 or more.
","[{""version"":""v1"",""created"":""Mon, 10 Jul 1995 11:03:38 GMT""}]","2014-11-17"
