"astro-ph/9507113","Hyesung Kang","Hyesung Kang (Pusan N.U.), Dongsu Ryu (Chungnam N.U.) and T. W. Jones
  (U. of Minnesota)","Cluster Accretion Shocks as Possible Acceleration Sites for Ultra High
  Energy Protons below the Greisen Cutoff","14 pages, uuencoded compressed postscript file. Accepted for Jan. 1,
  1996 issue of ApJ","Astrophys.J. 456 (1996) 422-427","10.1086/176666",,"astro-ph",,"  Three-dimensional hydrodynamic simulations of large scale structure in the
Universe have shown that accretion shocks form during the gravitational
collapse of one-dimensional caustics, and that clusters of galaxies formed at
intersections of the caustics are surrounded by these accretion shocks.
Estimated speed and curvature radius of the shocks are 1000-3000 \kms and about
5 Mpc, respectively, in the $\Omega=1$ CDM universe. Assuming that energetic
protons are accelerated by these accretion shocks via the first-order Fermi
process and modeling particle transport around the shocks through Bohm
diffusion, we suggest that protons can be accelerated up to the {\it Greisen
cutoff energy} near $6\times 10^{19}$ eV, provided the mean magnetic field
strength in the region around the shocks is at least of order a microgauss. We
have also estimated the proton flux at earth from the Virgo cluster. Assuming a
few (1-10) \% of the ram pressure of the infalling matter would be transferred
to the cosmic-rays, the estimated flux for $ E \sim 10^{19}$eV is consistent
with observations, so that such clusters could be plausible sources of the UHE
CRs.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 1995 17:09:48 GMT""}]","2009-10-28"
"astro-ph/9507114","Tsvi Piran","Tsvi Piran","Towards Understanding Gamma-Ray Bursts","34 pages, uuencoded also available at ftp://shemesh.fiz.huji.ac.il or
  at http://shemesh.fiz.huji.ac.il/grb_uns.ps to appear in the Proceedings of
  ``Some Unsoved Problems in Astrophysics"", Princeton April 1995, Eds. J.
  Bahcall and J. Osriker",,,,"astro-ph",,"  $\gamma$-ray bursts (GRBs) have puzzled astronomers since their accidental
discovery in the sixties. The BATSE detector on COMPTON-GRO satellite has been
detecting GRBs for the last four years at a rate of one burst per day. Its
findings has revolutionized our ideas about the nature of these objects. In
this lecture I show that the simplest, most conventional and practically
inevitable, interpretation of the observations is that GRBs form during the
conversion of the kinetic energy of ultra-relativistic particles to radiation.
The inner ``engine"" that accelerates these particles is well hidden from direct
observations and its origin might remain mysterious for a long time.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 1995 08:49:49 GMT""}]","2007-05-23"
"astro-ph/9507115","Janusz Kaluzny","J. Kaluzny, M. Kubiak, M. Szymanski, A. Udalski (Warsaw University) W.
  Krzeminski (Las Campanas Observatory), M. Mateo (University of Michigan)","The Optical Gravitational Lensing Experiment. Eclipsing Binaries and
  SX~Phe Stars in Omega~Cen and 47~Tuc","3 pages, uuencoded postscript: to appear in ""Binaries in Clusters"",
  ASP Conf. Ser., eds. G. Milone and J.-C. Mermilliod",,,,"astro-ph",,"  Extensive monitoring of the central part of Omega Cen has lead to the
discovery of 12 eclipsing binaries and 9 SX~Phe stars. We report also finding 6
contact binaries in the field of 47~Tuc.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 1995 11:00:19 GMT""}]","2019-08-15"
"cond-mat/9507130","A. Alan Middleton","A. Alan Middleton (Syracuse University)","Numerical Results for the Ground-State Interface in a Random Medium","10 pages, REVTEX3.0; 3 ps files (separate:tar/gzip/uuencoded) for
  figures",,"10.1103/PhysRevE.52.R3337",,"cond-mat",,"  The problem of determining the ground state of a $d$-dimensional interface
embedded in a $(d+1)$-dimensional random medium is treated numerically. Using a
minimum-cut algorithm, the exact ground states can be found for a number of
problems for which other numerical methods are inexact and slow. In particular,
results are presented for the roughness exponents and ground-state energy
fluctuations in a random bond Ising model. It is found that the roughness
exponent $\zeta = 0.41 \pm 0.01, 0.22 \pm 0.01$, with the related energy
exponent being $\theta = 0.84 \pm 0.03, 1.45 \pm 0.04$, in $d = 2, 3$,
respectively. These results are compared with previous analytical and numerical
estimates.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 1995 19:33:04 GMT""}]","2009-10-28"
"cond-mat/9507131","Guido Goldoni","G.Goldoni and A.Fasolino","Valence band structure, edge states and interband absorption in Quantum
  Well Wires in high magnetic fields","Written in REVTEX. Figures available upon request from the authors","Phys. Rev. B 52, 14118 (1995)","10.1103/PhysRevB.52.14118",,"cond-mat",,"  We present a theoretical study of the magnetic band structure of conduction
and valence states in Quantum Well Wires in high magnetic fields. We show that
hole mixing results in a very complex behavior of valence edge states with
respect to conduction states, a fact which is likely to be important in
magneto-transport in the Quantum Hall regime. We show how the transition from
one-dimensional subbands to edge states and to Landau levels can be followed by
optical experiments by choosing the appropriate, linear or circular,
polarization of the light, yielding information on the one-dimensional
confinement.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 1995 14:28:44 GMT""}]","2009-10-28"
"hep-th/9507165","Shahin Rouhani","M.R. Rahimi Tabar, S. Rouhani and B. Davoudi","The Exact N-point Generating Function in Polyakov-Burgers Turbulence","7 pages,Latex,no figures",,"10.1016/0375-9601(96)00005-9",,"hep-th",,"  We find the exact N-point generating function in Polyakov's approach to
Burgers turbulence.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 1995 22:24:45 GMT""}]","2015-06-26"
"hep-th/9507166","Mohammad Reza Rahimi Tabar","M. R. Rahimi Tabar and S. Rouhani","The Alf'ven Effect and Conformal Field Theory","7 pages,Latex, no figures. A section on candidate CFT's is added,
  although logarithmic correlators do not appear in the minimal models but
  models which have nearly equal conformal dimensions can mimic logarithmic
  behaviour, provided the Reynold number is large enough, a relationship
  between the reynolds number and conformal dimensions is derived","Nuovo Cim. B112 (1997) 1079-1084",,,"hep-th cond-mat",,"  Noting that two-dimensional magnetohydrodynamics can be modeled by conformal
field theory, we argue that when the Alf'ven effect is also taken into account
one is naturally lead to consider conformal field theories, which have
logarithmic terms in their correlation functions. We discuss the implications
of such logarithmic terms in the context of magnetohydrodynamics, and derive a
relationship between conformal dimensions of the velocity stream function, the
magnetic flux function and the Reynolds number.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 1995 23:07:19 GMT""},{""version"":""v2"",""created"":""Sat, 20 Jan 1996 15:57:17 GMT""}]","2008-02-03"
"hep-th/9507167","Anselmi Damiano","D. Anselmi","On field theory quantization around instantons","27 pages, 5 figures, LaTeX","Class.Quant.Grav. 14 (1997) 1015-1036","10.1088/0264-9381/14/5/010","HUTP-95/A026","hep-th",,"  With the perspective of looking for experimentally detectable physical
applications of the so-called topological embedding, a procedure recently
proposed by the author for quantizing a field theory around a non-discrete
space of classical minima (instantons, for example), the physical implications
are discussed in a ``theoretical'' framework, the ideas are collected in a
simple logical scheme and the topological version of the Ginzburg-Landau theory
of superconductivity is solved in the intermediate situation between type I and
type II superconductors.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 1995 23:35:18 GMT""}]","2009-10-28"
"nucl-th/9507045","Ray Nix","Akira Iwamoto, Peter Moller, J. Rayford Nix, and Hiroyuki Sagawa","Collisions of Deformed Nuclei: A Path to the Far Side of the Superheavy
  Island","15 pages. LaTeX with iopconf.sty style file. Submitted to Nuclear
  Physics A. 25 figures not included here. PostScript version with figures
  available at http://t2.lanl.gov/pub/publications/publications.html or at
  ftp://t2.lanl.gov/pub/publications/cdn","Nucl.Phys. A596 (1996) 329-354","10.1016/0375-9474(95)00394-0","LA-UR-95-2443","nucl-th",,"  A detailed understanding of complete fusion cross sections in heavy-ion
collisions requires a consideration of the effects of the deformation of the
projectile and target. Our aim here is to show that deformation and orientation
of the colliding nuclei have a very significant effect on the fusion-barrier
height and on the compactness of the touching configuration. To facilitate
discussions of fusion configurations of deformed nuclei, we develop a
classification scheme and introduce a notation convention for these
configurations. We discuss particular deformations and orientations that lead
to compact touching configurations and to fusion-barrier heights that
correspond to fairly low excitation energies of the compound systems. Such
configurations should be the most favorable for producing superheavy elements.
We analyse a few projectile-target combinations whose deformations allow
favorable entrance-channel configurations and whose proton and neutron numbers
lead to compound systems in a part of the superheavy region where alpha
half-lives are calculated to be observable, that is, longer than 1 microsecond.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 1995 19:47:08 GMT""},{""version"":""v2"",""created"":""Thu, 17 Aug 1995 17:14:58 GMT""}]","2009-10-28"
"q-alg/9507034","Harunobu Kubo","Jun'ichi Shiraishi, Harunobu Kubo, Hidetoshi Awata and Satoru Odake","A Quantum Deformation of the Virasoro Algebra and the Macdonald
  Symmetric Functions","15 pages, latex file","Lett.Math.Phys. 38 (1996) 33","10.1007/BF00398297","YITP/U-95-30, DPSU-95-5, UT-715","q-alg hep-th math.QA",,"  A quantum deformation of the Virasoro algebra is defined. The Kac
determinants at arbitrary levels are conjectured. We construct a bosonic
realization of the quantum deformed Virasoro algebra. Singular vectors are
expressed by the Macdonald symmetric functions. This is proved by constructing
screening currents acting on the bosonic Fock space.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 1995 05:25:43 GMT""},{""version"":""v2"",""created"":""Mon, 31 Jul 1995 11:28:19 GMT""},{""version"":""v3"",""created"":""Tue, 1 Aug 1995 13:10:36 GMT""},{""version"":""v4"",""created"":""Wed, 2 Aug 1995 13:20:36 GMT""},{""version"":""v5"",""created"":""Sun, 6 Aug 1995 02:45:04 GMT""}]","2009-10-28"
